0.000000000000000000e+00,0.000000000000000000e+00,-2.293985254737020529e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490476591185997179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.150217837899480511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.858304963130199994e+00,0.000000000000000000e+00,2.813781199499789665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.535420712812428867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.938830915365787888e+00,5.630383505000880362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.924667598930025036e+00,-2.795743420834577719e+00,-1.010549594975426180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.196097962433479100e+00,5.725340358209384028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.763015743517005074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.808723537060756392e+00,-1.796558802506266872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.897259017587379581e+00,-2.046558364076191516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.551101125595045094e+00,0.000000000000000000e+00,1.147229489216037734e+00,0.000000000000000000e+00,5.800360174269393987e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.325847736937721955e+00,0.000000000000000000e+00,1.171674899135931591e+00,0.000000000000000000e+00,5.798301236304062911e+00,0.000000000000000000e+00,3.415663577799794570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175384134212213105e+00,0.000000000000000000e+00,6.040959250134619651e+00,0.000000000000000000e+00,1.173033724238631947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.460653069074993704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933265212846869474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.331933000125904876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933703210425257168e+00,0.000000000000000000e+00,1.935307442354980978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.987024963734963290e+00,1.739739315290224742e+00,-1.334855456798096807e+00,1.099764344309057673e+00,-3.560931305546894965e+00,0.000000000000000000e+00,-1.106583992240950831e+00,-4.598965023512846528e+00,4.087937715915613168e+00,-2.832398324921781452e+00,-3.263717075301836523e+00,1.149537635633077537e+00,0.000000000000000000e+00
-2.036109876646714056e+00,1.845678180292304349e+00,-1.366854852320917857e+00,1.075703628603431383e+00,-3.985113928992045640e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.197706344697857084e+00,4.202514022883463873e+00,-2.880342921721200433e+00,-3.347261863263455872e+00,1.141594432210985666e+00,0.000000000000000000e+00
-1.983328239081874722e+00,1.871477152551950907e+00,0.000000000000000000e+00,1.037721933708348754e+00,-3.984827132031291352e+00,0.000000000000000000e+00,-1.133888687013318464e+00,-4.353070491253801855e+00,4.657053778563291502e+00,-3.761255491502757842e+00,-3.418546344328706077e+00,1.182179056742277634e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035916571366986005e+00,0.000000000000000000e+00,6.294446565637288771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.177909120447803382e+00,0.000000000000000000e+00,1.028355643480091564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.084175742508951767e+00,1.776670572740181253e+00,-1.148967197049040934e+00,0.000000000000000000e+00,-3.520919983890307581e+00,0.000000000000000000e+00,-1.045070923801058260e+00,-4.666335242238208281e+00,4.432218069783530723e+00,-3.237659619334626981e+00,-3.425582327854419962e+00,1.223321937816459926e+00,0.000000000000000000e+00
-2.033563219646515652e+00,1.983332163896718514e+00,0.000000000000000000e+00,1.011528041302669045e+00,-4.430152218117180851e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.935623851206636381e+00,4.788514577917617920e+00,-3.833241847844331751e+00,-3.508008675429508116e+00,1.174837307661102503e+00,0.000000000000000000e+00
-2.076213798481826522e+00,1.889153325565620323e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.890632630952487236e+00,0.000000000000000000e+00,-1.071769955594540136e+00,-4.449710095758041994e+00,4.909109488263350585e+00,-4.023662884323960576e+00,-3.551983641750068088e+00,1.248029075441052793e+00,0.000000000000000000e+00
-1.982468100174799686e+00,1.436571854873390786e+00,-2.186947057089303925e+00,1.223846456338016253e+00,-3.731357547201908709e+00,0.000000000000000000e+00,-1.144113474253061424e+00,-4.661676178478994181e+00,2.075899002853712538e+00,0.000000000000000000e+00,-3.380611749610639816e+00,1.173948946975155838e+00,0.000000000000000000e+00
-2.128578792509665529e+00,1.876078307589200245e+00,-1.183070081750152713e+00,0.000000000000000000e+00,-3.922838545915229069e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.285526709267242218e+00,4.533434889680480140e+00,-3.274610529241371193e+00,-3.501230563894280667e+00,1.214284768516343149e+00,0.000000000000000000e+00
-1.869029663598790858e+00,0.000000000000000000e+00,-1.631520040502221880e+00,1.127522203613674945e+00,-3.697236617510001988e+00,0.000000000000000000e+00,-1.310150366125625077e+00,-3.715472208267483367e+00,3.834037555919670659e+00,-2.088179911517332954e+00,-3.803055959021957477e+00,1.147429671653295680e+00,0.000000000000000000e+00
-2.121543253016430874e+00,1.994604582440098417e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.314394486351223357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.052277470779438673e+00,5.027518336692485157e+00,-4.085530358560470532e+00,-3.633473908637645078e+00,1.239506641909866591e+00,0.000000000000000000e+00
-2.033167068323979532e+00,1.540857653345045986e+00,-2.234971975360953600e+00,1.201128283220046056e+00,-4.173162515030886865e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.247668777588211597e+00,2.159195679026427506e+00,0.000000000000000000e+00,-3.469086534660489107e+00,1.166159109498793089e+00,0.000000000000000000e+00
-2.161474021706264903e+00,1.737361208830677350e+00,-1.417781766385030284e+00,1.162328264960383217e+00,-3.734965450451874336e+00,0.000000000000000000e+00,-1.089364730927943281e+00,-4.644387532553311715e+00,3.852111096018051573e+00,-2.900003048619604673e+00,-3.220316140590305576e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.388975221817342565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.881395539163451591e+00,0.000000000000000000e+00,-2.249924475624826670e+00,1.219653804095748972e+00,-3.810560236553337532e+00,0.000000000000000000e+00,-1.311738842042959430e+00,-3.882875836009290094e+00,2.313672083934454005e+00,0.000000000000000000e+00,-3.820756263694575772e+00,1.166574255597522258e+00,0.000000000000000000e+00
-2.208613535619436519e+00,1.841678980522843290e+00,-1.448722457653188966e+00,1.138213774748801255e+00,-4.151408409596741400e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.249021241453272424e+00,3.966520997291398842e+00,-2.946746744665134976e+00,-3.302865016103801121e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.919199272157622316e+00,0.000000000000000000e+00,-1.691465696773320149e+00,1.100736459975829362e+00,-4.215079394513085553e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.170598828699927818e+00,3.952715610797441492e+00,-2.091324823662531252e+00,-3.942414552569012631e+00,1.137765004864858653e+00,0.000000000000000000e+00
-2.162811259812991604e+00,1.877458515467174571e+00,0.000000000000000000e+00,1.098205311985333221e+00,-4.191248940651745691e+00,0.000000000000000000e+00,-1.117896707887664487e+00,-4.384127901191513743e+00,4.450526073389478476e+00,-3.890350267407545637e+00,-3.383743342126925402e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.966116499348903979e+00,0.000000000000000000e+00,-1.447297847328253839e+00,0.000000000000000000e+00,-3.659161542831631753e+00,0.000000000000000000e+00,-1.251483670035701934e+00,-3.765341368920515297e+00,4.181667902470650233e+00,-2.487686937394224973e+00,-3.980839998846321670e+00,1.223070927298432586e+00,0.000000000000000000e+00
-2.091616467045916750e+00,1.429280731805110616e+00,-2.114590989186084791e+00,0.000000000000000000e+00,-3.713682493020794784e+00,0.000000000000000000e+00,-1.080610573338210978e+00,-4.748026601067675934e+00,2.139688396649082058e+00,0.000000000000000000e+00,-3.582612996871876732e+00,1.261355937163255003e+00,0.000000000000000000e+00
-1.853326423158271119e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053006204012170155e+00,-4.237040699709646141e+00,0.000000000000000000e+00,-1.363257544237332031e+00,-3.326616075912427029e+00,4.517642131463318833e+00,-3.172845806151090464e+00,-4.046305604597299599e+00,1.187809939458844388e+00,0.000000000000000000e+00
-1.931644713269392799e+00,0.000000000000000000e+00,-2.310875403383072513e+00,1.192974459108318674e+00,-4.329202691230905842e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.337593260255110383e+00,2.430201712361339084e+00,0.000000000000000000e+00,-3.960310765642932829e+00,1.156926721123904933e+00,0.000000000000000000e+00
-2.276405417436798029e+00,1.776374559717707191e+00,-1.226244733753528271e+00,0.000000000000000000e+00,-3.704372280468087641e+00,0.000000000000000000e+00,-1.022941625156545964e+00,-4.718943929566269624e+00,4.201254020358906160e+00,-3.334491690818589316e+00,-3.389061614791527788e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.211243053224727806e+00,1.987708996121658078e+00,0.000000000000000000e+00,1.072008229270973168e+00,-4.629067789612843598e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.972342561172562903e+00,4.581408778764610723e+00,-3.960537083447985829e+00,-3.472164762328552090e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.137635196581210373e+00,1.528007801504748908e+00,-2.161267013132980086e+00,0.000000000000000000e+00,-4.131706094358297499e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.355079468103177476e+00,2.217323366220588454e+00,0.000000000000000000e+00,-3.662717999783109413e+00,1.252456825394771656e+00,0.000000000000000000e+00
-2.160600931734358188e+00,1.426748491707934052e+00,-2.292457778876975993e+00,1.290797434764857199e+00,-3.913333856320142523e+00,0.000000000000000000e+00,-1.127434884759524358e+00,-4.709616167116369212e+00,1.785873513827888948e+00,0.000000000000000000e+00,-3.339117465538197216e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.562602394308420850e+00,-1.322358143447734058e+00,1.209382513329871900e+00,-3.457533326590735978e+00,0.000000000000000000e+00,-1.248177431860928888e+00,-4.327035172139420460e+00,3.025793260218754277e+00,-2.815605327055220375e+00,-3.289557694082221317e+00,1.381674922190436750e+00,0.000000000000000000e+00
-2.011885126066592200e+00,0.000000000000000000e+00,-1.508805116027244431e+00,0.000000000000000000e+00,-4.155207746439807615e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.243179536630798054e+00,4.287255434492603712e+00,-2.481618750047120514e+00,-4.110061405128595524e+00,1.212110881329963474e+00,0.000000000000000000e+00
-1.946347047216487880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.143863129045181282e+00,0.000000000000000000e+00,-1.302413727744530236e+00,-3.414853634717370134e+00,4.772109545508849138e+00,-3.433514967647499194e+00,-4.187744472280211738e+00,1.254693113301097007e+00,0.000000000000000000e+00
-2.318484810964509091e+00,1.873694707241372104e+00,-1.259071835706205178e+00,0.000000000000000000e+00,-4.096515050373156441e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.345760200543639762e+00,4.302013438032625814e+00,-3.369965526965385205e+00,-3.463383711413333454e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.272045585376395227e+00,1.896579612797530734e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.103447604161895690e+00,0.000000000000000000e+00,-1.050997497977392392e+00,-4.488570001085999905e+00,4.705927408131377554e+00,-4.176591306987488039e+00,-3.523359681995984261e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.990683108375965071e+00,0.000000000000000000e+00,-2.177496487529450686e+00,0.000000000000000000e+00,-3.792544815065194364e+00,0.000000000000000000e+00,-1.247604529210848412e+00,-3.972871157148002652e+00,2.376041382097874965e+00,0.000000000000000000e+00,-4.019842716652418879e+00,1.253720623223116171e+00,0.000000000000000000e+00
-1.474623554985601714e+00,1.555859488785917177e+00,-2.263024602133052898e+00,1.287166778053822291e+00,-3.174420592482439130e+00,0.000000000000000000e+00,-1.266031103566878091e+00,-4.735245837524253432e+00,0.000000000000000000e+00,7.446537997800297681e-01,-2.943472127262669158e+00,9.981481093542217131e-01,0.000000000000000000e+00
-2.043320258448016347e+00,0.000000000000000000e+00,-1.713889713604957787e+00,1.189933680606968247e+00,-3.870766083856891360e+00,0.000000000000000000e+00,-1.292684885584529875e+00,-3.762017001072733180e+00,3.598989221763543966e+00,-2.156676267761331367e+00,-3.758998612302642872e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.905006275767317403e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022240010530746313e+00,-4.797346372960306304e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.743921741536819781e+00,4.667489270168070803e+00,-3.217653406574051189e+00,-4.200843098846497092e+00,1.179284617300762505e+00,0.000000000000000000e+00
-1.302571704754371229e+00,1.703610130109436405e+00,-1.988415362932716590e+00,1.265042329898006246e+00,-2.923846045064652621e+00,0.000000000000000000e+00,-1.294480660763049018e+00,-4.738278324029885802e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.752749109997322918e+00,9.294197920949355263e-01,0.000000000000000000e+00
-1.971711563784305676e+00,1.503536336313564092e+00,0.000000000000000000e+00,1.179605039624195717e+00,-4.725525698499041916e+00,0.000000000000000000e+00,-1.226194138585623872e+00,-4.194769673210512195e+00,1.887933273132143652e+00,0.000000000000000000e+00,-3.780868221606804802e+00,1.258173729755763581e+00,0.000000000000000000e+00
-2.209400759624413180e+00,1.529588220256723918e+00,-2.339097194793303469e+00,1.267970450600212962e+00,-4.347550392192815139e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.301291088183368139e+00,1.869860470824103782e+00,0.000000000000000000e+00,-3.426582273760750752e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.693435607467059789e+00,0.000000000000000000e+00,1.147717860319515282e+00,-3.877658396040686739e+00,0.000000000000000000e+00,-1.274965999879149825e+00,-4.083939713848334208e+00,3.591548490587697540e+00,-3.735813234728707855e+00,-3.442892451645103602e+00,1.413583468130229504e+00,0.000000000000000000e+00
-2.315190838731172818e+00,1.999951023358606195e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.517626069885932516e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.098528355111637822e+00,4.823417452111396386e+00,-4.236243530442154182e+00,-3.603472828659280758e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.677524298051796814e+00,-1.358217160834757964e+00,1.185221080328194843e+00,-3.934619383378226587e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.865397161777224255e+00,3.125751051492900334e+00,-2.869386777927741328e+00,-3.384813593000006282e+00,1.379175614579602804e+00,0.000000000000000000e+00
-2.059103780888392521e+00,0.000000000000000000e+00,-2.354348931751968355e+00,1.286215548417374510e+00,-3.990862933904857357e+00,0.000000000000000000e+00,-1.294025234155725457e+00,-3.935808970032831589e+00,2.023840378602016710e+00,0.000000000000000000e+00,-3.776529917766976219e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.514511293846436679e+00,1.671634220258457093e+00,-2.329666976930371725e+00,1.265561237875900691e+00,-3.649247051309973511e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.278696255964738349e+00,0.000000000000000000e+00,8.047468512969389032e-01,-3.029131667912849046e+00,9.841493185526928311e-01,0.000000000000000000e+00
-1.993184914453141943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.682464941808318848e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.854972538047555464e+00,4.908343407920892076e+00,-3.469092963429531995e+00,-4.331624343939898480e+00,1.244668272229660699e+00,0.000000000000000000e+00
-2.036250474338051841e+00,0.000000000000000000e+00,-2.237037911878777319e+00,0.000000000000000000e+00,-4.286732841855203091e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.451819239577840648e+00,2.485693253244342316e+00,0.000000000000000000e+00,-4.148569713210812360e+00,1.242719934479837640e+00,0.000000000000000000e+00
-1.329207610826032226e+00,1.834415004590586928e+00,-2.033979153107166482e+00,1.241082283008889231e+00,-3.389511401852836503e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.270872020263084323e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.824726991982864810e+00,9.093991599402505566e-01,0.000000000000000000e+00
-2.091377997953192125e+00,0.000000000000000000e+00,-1.772358264242087866e+00,1.162983312096387500e+00,-4.380320633046701495e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223960042174446539e+00,3.718051953036733970e+00,-2.159210294173540490e+00,-3.896881055716853393e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.593843064673621690e+00,-1.116265325856590218e+00,0.000000000000000000e+00,-3.407731921791409047e+00,0.000000000000000000e+00,-1.187852010035453487e+00,-4.386791120011672263e+00,3.348856725067862250e+00,-3.262535880203522254e+00,-3.469824586333928096e+00,1.475753165377187148e+00,0.000000000000000000e+00
-2.025879944027051849e+00,1.617058648499361651e+00,0.000000000000000000e+00,1.154175731539685223e+00,-5.223208558336589924e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.739354440957978198e+00,1.972915863027096428e+00,0.000000000000000000e+00,-3.885274954763027644e+00,1.251797240111205856e+00,0.000000000000000000e+00
-1.913064421244691671e+00,1.886106999370682713e+00,-2.359909431796058499e+00,1.067471433536907321e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.981841850839388020e+00,-3.724753280271582145e+00,3.514847696269739696e+00,-3.281646904102458961e+00,-2.576676373768074235e+00,1.315190434003936648e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.814518463756544575e+00,0.000000000000000000e+00,1.121314425666722236e+00,-4.376911553762649731e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.605381823064306879e+00,3.709391299102292816e+00,-3.816285063295604463e+00,-3.544499174328969993e+00,1.411913398063969316e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.261632111618181673e+00,-2.169437788281619817e+00,1.332480731090505799e+00,-3.627187153068889280e+00,0.000000000000000000e+00,-1.285162115927038995e+00,-4.389995297166778165e+00,1.028077939258237761e+00,0.000000000000000000e+00,-3.405701981908932918e+00,1.405412617779024931e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.591108404896877770e+00,1.228583549588788904e+00,-3.586253468873286110e+00,0.000000000000000000e+00,-1.424531228532378790e+00,-3.543262841468324709e+00,2.853353333945630954e+00,-2.143996772480317503e+00,-3.775542260514200610e+00,1.367313329213186490e+00,0.000000000000000000e+00
-2.033249612090577862e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113827681108323642e+00,-4.445258824303611966e+00,0.000000000000000000e+00,-1.347925729260920136e+00,-3.354525600259111062e+00,4.309679849316172096e+00,-3.300667871011924159e+00,-4.013352245278570152e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.397051741054094576e+00,0.000000000000000000e+00,-2.478190885190270976e+00,1.301676787080737085e+00,-3.318735368491144921e+00,0.000000000000000000e+00,-1.440369730192160080e+00,-3.932292028835159492e+00,0.000000000000000000e+00,1.214610623105142562e+00,-3.446898984274452182e+00,1.004714983079327162e+00,0.000000000000000000e+00
-2.158326403641342317e+00,0.000000000000000000e+00,-1.524509835282197523e+00,0.000000000000000000e+00,-3.842553175687694278e+00,0.000000000000000000e+00,-1.229324527695461633e+00,-3.818089348170803810e+00,3.950792971988319024e+00,-2.584624071577546811e+00,-3.944234285026222864e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.703814850554371541e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.767381015620611784e+00,0.000000000000000000e+00,-1.213263971750879744e+00,-4.177346295600745663e+00,3.816246543580243511e+00,-4.026158644524408636e+00,-3.592477402436166312e+00,1.498822709537142472e+00,0.000000000000000000e+00
-1.525284389612133529e+00,1.665177514744648590e+00,-2.097070086958612301e+00,1.314943190281068208e+00,-3.164231371639984580e+00,0.000000000000000000e+00,-1.263749805112093894e+00,-4.768643322647111660e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.790442460869573704e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.865460778348106086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173875854875380265e+00,-4.838535578855116981e+00,0.000000000000000000e+00,-1.404346204457176839e+00,-3.364479495970245093e+00,2.131451658521624104e+00,0.000000000000000000e+00,-4.254228531238369193e+00,1.252986787220831566e+00,0.000000000000000000e+00
-2.107229973111340193e+00,0.000000000000000000e+00,-2.413631478600553493e+00,1.259350448548023582e+00,-4.501087703780147997e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.397397870874276027e+00,2.141174036547388138e+00,0.000000000000000000e+00,-3.914576115873913409e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.653121210603305968e+00,1.563060012385507402e+00,-2.288732166062951379e+00,1.332448107686927674e+00,-3.346200943580620368e+00,0.000000000000000000e+00,-1.242917068150481752e+00,-4.768109607690543150e+00,0.000000000000000000e+00,5.049528755893788468e-01,-2.921662642422707012e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.393893078753707826e+00,1.704556474067136840e+00,-1.907233802593359062e+00,0.000000000000000000e+00,-2.879881635752745250e+00,0.000000000000000000e+00,-1.233553269818593368e+00,-4.830063432479558827e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.941802717071988038e+00,1.012087535871861288e+00,0.000000000000000000e+00
-2.290236853443547105e+00,1.418252484369396438e+00,-2.224150837205544740e+00,0.000000000000000000e+00,-3.908964437846996542e+00,0.000000000000000000e+00,-1.058869009948061546e+00,-4.804842954230649887e+00,1.830559231255661112e+00,0.000000000000000000e+00,-3.549768784242706587e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.702721858897303653e+00,-1.154346409820603325e+00,0.000000000000000000e+00,-3.863146620597247338e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.945902613850167384e+00,3.437927153292455351e+00,-3.305261904702358589e+00,-3.557133623725500904e+00,1.471581937277020469e+00,0.000000000000000000e+00
-2.077383679191323829e+00,1.494362354044133756e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.676727797428871902e+00,0.000000000000000000e+00,-1.162292904210342037e+00,-4.293005433845192620e+00,1.955491629209017201e+00,0.000000000000000000e+00,-3.963021147453121618e+00,1.339832790439306365e+00,0.000000000000000000e+00
-1.538742001125907866e+00,1.581324399823855087e+00,-2.135114192789025367e+00,0.000000000000000000e+00,-3.088256481582267732e+00,0.000000000000000000e+00,-1.208933294012935145e+00,-4.828872896768436007e+00,0.000000000000000000e+00,6.211513669837036566e-01,-3.103651919281317451e+00,1.070623111813867157e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.225880476289213927e+00,1.323881187787539382e+00,-3.701872751152155416e+00,0.000000000000000000e+00,-1.426939585247986253e+00,-3.714001521259585825e+00,1.285409500064458088e+00,0.000000000000000000e+00,-3.793531972260968832e+00,1.388467068166552743e+00,0.000000000000000000e+00
-1.085743535701455986e+00,0.000000000000000000e+00,-2.037170667633390053e+00,1.265679573197600272e+00,-2.907743337118287030e+00,0.000000000000000000e+00,-1.518458530599726464e+00,-3.805249616620330233e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.198926644375726269e+00,8.865467545117646786e-01,0.000000000000000000e+00
-2.008200536533985225e+00,1.920368806311777643e+00,-2.168236752098119613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.912566372408213589e+00,-3.799704386033288639e+00,3.855381403607314628e+00,-3.670236901965449938e+00,-2.741336071584095979e+00,1.385024559956428369e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.374103678171031184e+00,-2.223049362653987338e+00,1.310011650754354884e+00,-4.122026409958326809e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.915648288250460851e+00,1.091744161347641073e+00,0.000000000000000000e+00,-3.506121471625276875e+00,1.403304914156517702e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.457500731046497799e+00,-2.054129026271377612e+00,1.334840043867814741e+00,-3.164946782884217935e+00,0.000000000000000000e+00,-1.346248632976674742e+00,-4.491678270583080668e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.024506900443986179e+00,1.211415024605822177e+00,0.000000000000000000e+00
-1.546615306968280867e+00,1.793751066535850036e+00,-2.139288819236167871e+00,1.290490051808963923e+00,-3.614016674330624568e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.311460843939600274e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.859954464684307140e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.201599591161027547e+00,0.000000000000000000e+00,-1.584257865701186763e+00,0.000000000000000000e+00,-4.328279016374783517e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.304627288983194244e+00,4.056559979680990580e+00,-2.577808966644917099e+00,-4.071510072055232854e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.818938848472997583e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.245419187901736002e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.719393536417499924e+00,3.923586799997552887e+00,-4.096458111663197954e+00,-3.685996294142872998e+00,1.495363568769233042e+00,0.000000000000000000e+00
